prefecture,initiatorType,URI,metricType,metricValue
福島県,img,https://tile.openstreetmap.jp/9/456/198.png,responseTime,0
福島県,img,https://tile.openstreetmap.jp/9/456/198.png,duration,2
福島県,img,https://tile.openstreetmap.jp/9/455/196.png,redirectTime,0
福島県,img,https://tile.openstreetmap.jp/9/455/196.png,domainLookupTime,0
福島県,img,https://tile.openstreetmap.jp/9/455/196.png,connectingTime,0
福島県,img,https://tile.openstreetmap.jp/9/455/196.png,responseTime,0
福島県,img,https://tile.openstreetmap.jp/9/455/196.png,duration,3
福島県,img,https://tile.openstreetmap.jp/9/456/196.png,redirectTime,0
福島県,img,https://tile.openstreetmap.jp/9/456/196.png,domainLookupTime,0
福島県,img,https://tile.openstreetmap.jp/9/456/196.png,connectingTime,0
福島県,img,https://tile.openstreetmap.jp/9/456/196.png,responseTime,0
福島県,img,https://tile.openstreetmap.jp/9/456/196.png,duration,3
福島県,img,https://tile.openstreetmap.jp/9/455/199.png,redirectTime,0
福島県,img,https://tile.openstreetmap.jp/9/455/199.png,domainLookupTime,0
福島県,img,https://tile.openstreetmap.jp/9/455/199.png,connectingTime,0
福島県,img,https://tile.openstreetmap.jp/9/455/199.png,responseTime,0
福島県,img,https://tile.openstreetmap.jp/9/455/199.png,duration,3
福島県,img,https://tile.openstreetmap.jp/9/456/199.png,redirectTime,0
福島県,img,https://tile.openstreetmap.jp/9/456/199.png,domainLookupTime,0
福島県,img,https://tile.openstreetmap.jp/9/456/199.png,connectingTime,0
福島県,img,https://tile.openstreetmap.jp/9/456/199.png,responseTime,0
福島県,img,https://tile.openstreetmap.jp/9/456/199.png,duration,3
茨城県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.2b834d15.css,redirectTime,0
茨城県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.2b834d15.css,domainLookupTime,0
茨城県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.2b834d15.css,connectingTime,0
茨城県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.2b834d15.css,responseTime,0
茨城県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.2b834d15.css,duration,2
茨城県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,redirectTime,0
茨城県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,domainLookupTime,0
茨城県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,connectingTime,0
茨城県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,responseTime,0
茨城県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,duration,2
茨城県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.3122dfdf.js,redirectTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.3122dfdf.js,domainLookupTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.3122dfdf.js,connectingTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.3122dfdf.js,responseTime,1
茨城県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.3122dfdf.js,duration,3
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,redirectTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,domainLookupTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,connectingTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,responseTime,1
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,duration,4
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.cdacef99.js,redirectTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.cdacef99.js,domainLookupTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.cdacef99.js,connectingTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.cdacef99.js,responseTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.cdacef99.js,duration,4
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,redirectTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,domainLookupTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,connectingTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,responseTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,duration,4
茨城県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.f9b298d7.js,redirectTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.f9b298d7.js,domainLookupTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.f9b298d7.js,connectingTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.f9b298d7.js,responseTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.f9b298d7.js,duration,4
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,redirectTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,domainLookupTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,connectingTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,responseTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,duration,4
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,redirectTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,domainLookupTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,connectingTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,responseTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,duration,4
茨城県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.f7bc9cee.js,redirectTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.f7bc9cee.js,domainLookupTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.f7bc9cee.js,connectingTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.f7bc9cee.js,responseTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.f7bc9cee.js,duration,4
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.e81d0319.js,redirectTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.e81d0319.js,domainLookupTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.e81d0319.js,connectingTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.e81d0319.js,responseTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.e81d0319.js,duration,4
茨城県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,redirectTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,domainLookupTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,connectingTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,responseTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,duration,4
茨城県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.ac7c4b6e.js,redirectTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.ac7c4b6e.js,domainLookupTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.ac7c4b6e.js,connectingTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.ac7c4b6e.js,responseTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.ac7c4b6e.js,duration,2
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,redirectTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,domainLookupTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,connectingTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,responseTime,0
茨城県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,duration,1
茨城県,other,https://tourist-information.pages.dev/favicon.png,redirectTime,0
茨城県,other,https://tourist-information.pages.dev/favicon.png,domainLookupTime,0
茨城県,other,https://tourist-information.pages.dev/favicon.png,connectingTime,0
茨城県,other,https://tourist-information.pages.dev/favicon.png,responseTime,0
茨城県,other,https://tourist-information.pages.dev/favicon.png,duration,1
茨城県,img,https://tile.openstreetmap.jp/9/455/200.png,redirectTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/200.png,domainLookupTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/200.png,connectingTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/200.png,responseTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/200.png,duration,2
茨城県,img,https://tile.openstreetmap.jp/9/455/199.png,redirectTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/199.png,domainLookupTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/199.png,connectingTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/199.png,responseTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/199.png,duration,3
茨城県,img,https://tile.openstreetmap.jp/9/454/200.png,redirectTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/200.png,domainLookupTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/200.png,connectingTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/200.png,responseTime,8
茨城県,img,https://tile.openstreetmap.jp/9/454/200.png,duration,12
茨城県,img,https://tile.openstreetmap.jp/9/456/200.png,redirectTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/200.png,domainLookupTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/200.png,connectingTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/200.png,responseTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/200.png,duration,3
茨城県,img,https://tile.openstreetmap.jp/9/455/201.png,redirectTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/201.png,domainLookupTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/201.png,connectingTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/201.png,responseTime,1
茨城県,img,https://tile.openstreetmap.jp/9/455/201.png,duration,5
茨城県,img,https://tile.openstreetmap.jp/9/454/199.png,redirectTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/199.png,domainLookupTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/199.png,connectingTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/199.png,responseTime,1
茨城県,img,https://tile.openstreetmap.jp/9/454/199.png,duration,5
茨城県,img,https://tile.openstreetmap.jp/9/456/199.png,redirectTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/199.png,domainLookupTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/199.png,connectingTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/199.png,responseTime,1
茨城県,img,https://tile.openstreetmap.jp/9/456/199.png,duration,4
茨城県,img,https://tile.openstreetmap.jp/9/454/201.png,redirectTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/201.png,domainLookupTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/201.png,connectingTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/201.png,responseTime,7
茨城県,img,https://tile.openstreetmap.jp/9/454/201.png,duration,12
茨城県,img,https://tile.openstreetmap.jp/9/456/201.png,redirectTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/201.png,domainLookupTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/201.png,connectingTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/201.png,responseTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/201.png,duration,6
茨城県,img,https://tile.openstreetmap.jp/9/455/198.png,redirectTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/198.png,domainLookupTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/198.png,connectingTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/198.png,responseTime,1
茨城県,img,https://tile.openstreetmap.jp/9/455/198.png,duration,6
茨城県,img,https://tile.openstreetmap.jp/9/455/202.png,redirectTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/202.png,domainLookupTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/202.png,connectingTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/202.png,responseTime,0
茨城県,img,https://tile.openstreetmap.jp/9/455/202.png,duration,6
茨城県,img,https://tile.openstreetmap.jp/9/454/198.png,redirectTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/198.png,domainLookupTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/198.png,connectingTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/198.png,responseTime,1
茨城県,img,https://tile.openstreetmap.jp/9/454/198.png,duration,6
茨城県,img,https://tile.openstreetmap.jp/9/456/198.png,redirectTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/198.png,domainLookupTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/198.png,connectingTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/198.png,responseTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/198.png,duration,6
茨城県,img,https://tile.openstreetmap.jp/9/454/202.png,redirectTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/202.png,domainLookupTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/202.png,connectingTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/202.png,responseTime,0
茨城県,img,https://tile.openstreetmap.jp/9/454/202.png,duration,6
茨城県,img,https://tile.openstreetmap.jp/9/456/202.png,redirectTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/202.png,domainLookupTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/202.png,connectingTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/202.png,responseTime,0
茨城県,img,https://tile.openstreetmap.jp/9/456/202.png,duration,6
栃木県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.2b834d15.css,redirectTime,0
栃木県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.2b834d15.css,domainLookupTime,0
栃木県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.2b834d15.css,connectingTime,0
栃木県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.2b834d15.css,responseTime,0
栃木県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.2b834d15.css,duration,2
